sample,trait,value,label
plant38,ellipse_major_axis,86.84547424316406,pixels
plant38,ellipse_minor_axis,35.48258590698242,pixels
plant38,ellipse_angle,48.208438873291016,degrees
plant38,ellipse_eccentricity,0.9127263156333327,none
plant39,in_bounds,1,none
plant39,area,2541.0,pixels
plant39,convex_hull_area,3324.0,pixels
plant39,solidity,0.7644404332129964,none
plant39,perimeter,310.29141104221344,pixels
plant39,width,61,pixels
plant39,height,100,pixels
plant39,longest_path,688,pixels
plant39,center_of_mass,3012.0157418339236,x
plant39,center_of_mass,763.642266824085,y
plant39,convex_hull_vertices,26,none
plant39,object_in_frame,1,none
plant39,ellipse_center,3012.678955078125,x
plant39,ellipse_center,762.6834106445312,y
plant39,ellipse_major_axis,112.92190551757812,pixels
plant39,ellipse_minor_axis,35.862709045410156,pixels
plant39,ellipse_angle,22.398666381835938,degrees
