Datetime,RecNbr,b'BattV_Avg',b'PanelT_Avg',b'Indoor_PAR_Close_Avg',b'Indoor_PAR_Far_Avg',b'15min_LI_Close',b'15min_LI_Far',b'Indoor_AirTemp_Close_Avg',b'Indoor_AirTemp_Far_Avg',b'Indoor_RH_Close_Avg',b'Indoor_RH_Far_Avg',b'VP_Deficit_Close_Avg',b'VP_Deficit_Far_Avg',b'CO2_Concentration_Close_Avg',b'CO2_Concentration_Far_Avg'
2023-02-16 00:45:00,20795,15.373431205749512,19.90869903564453,0.020131800323724747,-0.0011263205669820309,1.8118620573659427e-05,-1.0136884611711139e-06,19.320945739746094,18.34665870666504,58.868553161621094,61.54922103881836,0.9215219020843506,0.8105440139770508,479.4879455566406,481.6164245605469
2023-02-16 01:00:00,20796,15.355409622192383,19.903362274169922,0.021047420799732208,-0.0016829331871122122,1.894267916213721e-05,-1.5146399618970463e-06,19.224538803100586,18.299468994140625,58.654945373535156,61.104183197021484,0.9207724928855896,0.817501962184906,481.0399169921875,481.7273254394531
2023-02-16 01:15:00,20797,15.418295860290527,19.896507263183594,0.019161053001880646,0.00010721475700847805,1.724494904919993e-05,9.649330223737707e-08,19.198333740234375,18.243886947631836,58.174190521240234,60.784873962402344,0.9299379587173462,0.8213425278663635,482.90179443359375,485.6174621582031
2023-02-16 01:30:00,20798,15.357751846313477,19.87256622314453,0.021720966324210167,-0.001847720006480813,1.954886829480529e-05,-1.6629479659968638e-06,19.20520782470703,18.23902130126953,57.59468078613281,60.19513702392578,0.9432498216629028,0.8334436416625977,485.7663879394531,487.0591735839844
2023-02-16 01:45:00,20799,15.348326683044434,19.86007308959961,0.020079581066966057,0.00030709008569829166,1.8071623344440013e-05,2.7638117217065883e-07,19.259044647216797,18.25291633605957,57.04304122924805,59.71878433227539,0.9587230682373047,0.8441498279571533,485.7651062011719,485.81011962890625
2023-02-16 02:00:00,20800,15.298233032226562,19.855775833129883,0.019773952662944794,0.002149149077013135,1.7796557585825212e-05,1.934233978317934e-06,19.28179168701172,18.24551010131836,56.7192497253418,59.589683532714844,0.967305064201355,0.8464654684066772,484.8389892578125,486.96954345703125
2023-02-16 02:15:00,20801,15.325636863708496,19.845603942871094,0.01927555538713932,-0.0005218443111516535,1.7348000255879015e-05,-4.696598239206651e-07,19.252744674682617,18.2139949798584,56.30421447753906,59.13868713378906,0.9748180508613586,0.8542159795761108,485.4734191894531,487.80047607421875
2023-02-16 02:30:00,20802,15.352532386779785,19.830963134765625,0.01967724598944187,-0.002554559614509344,1.7709520761854947e-05,-2.2991036985331448e-06,19.261728286743164,18.1871337890625,56.034061431884766,59.0035400390625,0.9813930988311768,0.855595588684082,485.3468017578125,486.4252624511719
2023-02-16 02:45:00,20803,15.39653491973877,19.819765090942383,0.019804375246167183,0.0017833589809015393,1.7823937014327385e-05,1.60502304424881e-06,19.29918670654297,18.21513557434082,55.730648040771484,58.73226547241211,0.9904718995094299,0.8627730011940002,485.18048095703125,486.6846923828125
2023-02-16 03:00:00,20804,15.369009017944336,19.820775985717773,0.018811283633112907,-0.002244397299364209,1.6930154743022285e-05,-2.0199574919388397e-06,19.30657386779785,18.200258255004883,55.40309524536133,58.430477142333984,0.9982582330703735,0.8682709336280823,484.5305480957031,486.4779052734375
2023-02-16 03:15:00,20805,15.35222053527832,19.820476531982422,0.018897155299782753,-0.00031760113779455423,1.7007439964800142e-05,-2.8584108235918393e-07,19.28139305114746,18.164987564086914,55.15128707885742,58.203548431396484,1.0023255348205566,0.8710795640945435,488.2922058105469,490.9786682128906
2023-02-16 03:30:00,20806,15.362961769104004,19.811969757080078,0.0202584620565176,0.0003868151397909969,1.8232614820590243e-05,3.481336818822456e-07,19.27008628845215,18.119577407836914,54.69137954711914,57.910362243652344,1.0119059085845947,0.8746926188468933,494.22900390625,495.9087219238281
2023-02-16 03:45:00,20807,15.356929779052734,19.810129165649414,0.019334588199853897,-0.0014528193278238177,1.7401131117367186e-05,-1.3075374454274424e-06,19.2628173828125,18.17194938659668,54.32849884033203,57.20378112792969,1.0195260047912598,0.8923060894012451,497.9774169921875,500.7985534667969
2023-02-16 04:00:00,20808,15.244673728942871,19.801513671875,0.018635185435414314,0.001070854952558875,1.677166801528074e-05,9.637693665354163e-07,19.248022079467773,18.151086807250977,53.816612243652344,56.8570671081543,1.0300062894821167,0.8983590602874756,501.9389343261719,501.82275390625
2023-02-16 04:15:00,20809,15.216383934020996,19.78230857849121,0.020975979045033455,0.0009642889490351081,1.887838152470067e-05,8.678600806888426e-07,19.224851608276367,18.12580680847168,53.62228012084961,56.626548767089844,1.0328543186187744,0.9017212390899658,505.2106628417969,504.4281311035156
2023-02-16 04:30:00,20810,15.216696739196777,19.768352508544922,0.021369583904743195,0.0020657083950936794,1.923262607306242e-05,1.859137569226732e-06,19.3016357421875,18.134601593017578,53.224971771240234,56.41743850708008,1.0466983318328857,0.9065728783607483,507.7095031738281,508.2101135253906
2023-02-16 04:45:00,20811,15.25050163269043,19.760480880737305,0.020590942353010178,-0.002561517059803009,1.8531849491409957e-05,-2.305365342181176e-06,19.33714485168457,18.164907455444336,52.99595260620117,56.258853912353516,1.0541502237319946,0.9116024374961853,509.6451721191406,509.2622375488281
2023-02-16 05:00:00,20812,15.110279083251953,19.75872230529785,0.020776262506842613,0.001635716063901782,1.8698636267799884e-05,1.4721443903908948e-06,19.32636260986328,18.187313079833984,53.3514404296875,56.52439498901367,1.0454713106155396,0.9073435068130493,504.8033142089844,505.90533447265625
2023-02-16 05:15:00,20813,15.10412311553955,19.751638412475586,0.0196908600628376,-0.0006804848089814186,1.772177347447723e-05,-6.124362812442996e-07,19.22334098815918,18.189027786254883,54.27383804321289,57.16117477416992,1.0182459354400635,0.8941522240638733,498.1343688964844,499.7823791503906
2023-02-16 05:30:00,20814,15.213766098022461,19.755882263183594,0.01777634397149086,0.0006162839126773179,1.599871029611677e-05,5.54655457563058e-07,19.23602294921875,18.169546127319336,54.55424499511719,57.51320266723633,1.0128005743026733,0.8857207894325256,494.0386657714844,496.9354553222656
2023-02-16 05:45:00,20815,15.119894027709961,19.7727108001709,0.01629377342760563,0.0011640016455203295,1.4664396076113917e-05,1.0476013585503097e-06,19.297903060913086,18.195026397705078,54.672237396240234,57.691036224365234,1.0140807628631592,0.883425772190094,492.30682373046875,492.6230773925781
2023-02-16 06:00:00,20816,15.080870628356934,19.80333709716797,0.0188117865473032,-0.0009025136823765934,1.693060767138377e-05,-8.122622716655314e-07,19.309715270996094,18.167720794677734,54.3316764831543,57.48915481567383,1.0224502086639404,0.886119544506073,495.5330505371094,498.4853515625
2023-02-16 06:15:00,20817,15.052791595458984,19.82442855834961,0.01944393292069435,-0.00036870400072075427,1.749954026308842e-05,-3.3183363257194287e-07,19.305593490600586,18.136009216308594,54.033485412597656,57.28765869140625,1.028867483139038,0.8885435461997986,503.0279235839844,504.9329833984375
2023-02-16 06:30:00,20818,15.186816215515137,19.745580673217773,0.01353383343666792,0.006779287476092577,1.2180450539744925e-05,6.101358849264216e-06,18.14397430419922,17.47557258605957,56.72780227661133,58.19091033935547,0.9018173813819885,0.835033655166626,503.14642333984375,505.52197265625
2023-02-16 06:45:00,20819,15.195313453674316,19.2557315826416,0.023933585733175278,0.004484446719288826,2.1540226953220554e-05,4.036002337670652e-06,15.833502769470215,15.45244026184082,61.110347747802734,61.61248779296875,0.7002716660499573,0.6741325855255127,498.4538879394531,501.8553771972656
2023-02-16 07:00:00,20820,15.147265434265137,18.45538330078125,0.10762336850166321,0.09391450136899948,9.686104021966457e-05,8.452305337414145e-05,14.892770767211914,14.7634916305542,65.4540786743164,65.11211395263672,0.5848410725593567,0.5856406688690186,498.8648376464844,501.5696105957031
2023-02-16 07:15:00,20821,15.135396003723145,17.646812438964844,1.857781171798706,1.9337280988693237,0.001672003068961203,0.0017403553938493133,14.314716339111328,14.238465309143066,67.9478530883789,67.40721130371094,0.5226573348045349,0.5288461446762085,500.0777587890625,500.95391845703125
2023-02-16 07:30:00,20822,15.148616790771484,16.92247772216797,12.359485626220703,12.854998588562012,0.01112353801727295,0.011569499038159847,13.914917945861816,13.860464096069336,69.44458770751953,68.6790771484375,0.48542457818984985,0.4958276152610779,502.1488342285156,503.6519775390625
2023-02-16 07:45:00,20823,15.196837425231934,16.360078811645508,37.870113372802734,40.93611145019531,0.03408310189843178,0.036842502653598785,13.842103004455566,13.810460090637207,69.90104675292969,69.02645111083984,0.47589176893234253,0.48871657252311707,502.23553466796875,500.41986083984375
2023-02-16 08:00:00,20824,15.271747589111328,16.0720272064209,71.15867614746094,95.56970977783203,0.06404280662536621,0.08601273596286774,14.28310489654541,14.366852760314941,69.01875305175781,67.567626953125,0.5043334364891052,0.5309979319572449,504.9476623535156,503.4116516113281
2023-02-16 08:15:00,20825,15.187755584716797,16.160907745361328,102.91679382324219,163.48255920410156,0.09262511879205704,0.14713428914546967,14.95570182800293,15.282400131225586,65.02075958251953,62.640140533447266,0.5944563150405884,0.648537278175354,502.59521484375,505.1708984375
2023-02-16 08:30:00,20826,15.203343391418457,16.603086471557617,165.02284240722656,185.83547973632812,0.1485205441713333,0.16725194454193115,17.33937644958496,17.37796401977539,58.14932632446289,57.772422790527344,0.8365307450294495,0.8412714600563049,520.9117431640625,522.6553344726562
2023-02-16 08:45:00,20827,15.265303611755371,18.18993377685547,238.4059600830078,253.18150329589844,0.21456536650657654,0.2278633564710617,22.216081619262695,20.837522506713867,47.83743667602539,51.38711929321289,1.4007762670516968,1.199922800064087,526.9710083007812,522.6340942382812
2023-02-16 09:00:00,20828,15.232709884643555,21.23284912109375,288.01251220703125,308.3010559082031,0.2592112720012665,0.2774709463119507,24.220640182495117,23.103809356689453,45.9265251159668,48.45738220214844,1.634838342666626,1.4572808742523193,516.8682250976562,514.9591674804688
2023-02-16 09:15:00,20829,15.118596076965332,24.052480697631836,234.20101928710938,245.7129364013672,0.21078093349933624,0.22114163637161255,24.93158531188965,24.154315948486328,46.40846252441406,47.86494827270508,1.6906131505966187,1.5699288845062256,502.1920471191406,503.9850158691406
2023-02-16 09:30:00,20830,15.100048065185547,25.66176414489746,224.8849639892578,235.18759155273438,0.2023964673280716,0.21166883409023285,24.30098533630371,23.90713882446289,49.18429183959961,49.832698822021484,1.544293999671936,1.4887771606445312,492.0318603515625,491.9011535644531
2023-02-16 09:45:00,20831,15.143622398376465,26.353782653808594,351.52191162109375,373.48968505859375,0.3163697123527527,0.3361406922340393,24.20817756652832,23.656166076660156,50.41907501220703,51.58457946777344,1.498172640800476,1.414937138557434,481.4930114746094,484.86456298828125
2023-02-16 10:00:00,20832,15.19771957397461,27.151521682739258,328.5151672363281,346.79150390625,0.29566362500190735,0.31211236119270325,25.38849449157715,24.577022552490234,47.20003890991211,48.973445892333984,1.7124282121658325,1.5764044523239136,473.7193908691406,473.8804931640625
2023-02-16 10:15:00,20833,15.189105033874512,27.974956512451172,255.00601196289062,265.8041076660156,0.22950540482997894,0.23922370374202728,25.772830963134766,24.865886688232422,46.82756423950195,49.052833557128906,1.7634189128875732,1.60079026222229,453.5509033203125,452.7564697265625
2023-02-16 10:30:00,20834,15.241495132446289,28.34160041809082,223.60723876953125,233.88735961914062,0.20124651491641998,0.2104986310005188,25.66598129272461,24.845468521118164,48.95737075805664,50.768226623535156,1.6822867393493652,1.5451339483261108,448.9092712402344,453.67333984375
2023-02-16 10:45:00,20835,15.252269744873047,28.364986419677734,287.951171875,300.91900634765625,0.2591560482978821,0.27082711458206177,25.62360954284668,24.770221710205078,49.73075485229492,51.6679801940918,1.6526057720184326,1.510071039199829,455.3016662597656,459.97064208984375
2023-02-16 11:00:00,20836,15.122251510620117,28.367204666137695,306.5773620605469,320.74859619140625,0.275919646024704,0.2886737585067749,25.439208984375,24.55341148376465,47.72279739379883,49.7853889465332,1.699845790863037,1.548663854598999,426.10791015625,428.2258605957031
2023-02-16 11:15:00,20837,15.209424018859863,28.386554718017578,310.44879150390625,326.4930419921875,0.2794038951396942,0.29384371638298035,25.513635635375977,24.503435134887695,46.74668884277344,49.1217155456543,1.7391663789749146,1.5643744468688965,412.6981201171875,414.2538146972656
2023-02-16 11:30:00,20838,15.328333854675293,28.448394775390625,269.04833984375,282.33526611328125,0.24214351177215576,0.2541017234325409,25.56664276123047,24.5858097076416,47.20737075805664,49.62379837036133,1.7296578884124756,1.5566595792770386,407.3392639160156,410.2980651855469
2023-02-16 11:45:00,20839,15.301534652709961,28.441877365112305,257.17376708984375,271.09307861328125,0.23145638406276703,0.24398376047611237,25.50252914428711,24.503582000732422,48.08484649658203,50.5897331237793,1.6943598985671997,1.5192409753799438,406.1545104980469,409.7790832519531
2023-02-16 12:00:00,20840,15.34155559539795,28.393945693969727,261.8414611816406,274.5928955078125,0.23565733432769775,0.24713361263275146,25.326887130737305,24.394779205322266,48.40404510498047,50.68059539794922,1.6664328575134277,1.5066343545913696,402.5079345703125,405.0753479003906
2023-02-16 12:15:00,20841,15.316726684570312,28.38517189025879,312.1558837890625,327.47265625,0.28094029426574707,0.2947253882884979,25.446552276611328,24.54558563232422,47.903648376464844,50.26892852783203,1.694686770439148,1.5330082178115845,401.4225158691406,404.51580810546875
2023-02-16 12:30:00,20842,15.178818702697754,28.505033493041992,332.4134216308594,348.9290771484375,0.2991720736026764,0.31403616070747375,25.467761993408203,24.633729934692383,47.72544479370117,49.85209274291992,1.7025922536849976,1.5540286302566528,398.52081298828125,401.9068908691406
2023-02-16 12:45:00,20843,15.198959350585938,28.712636947631836,402.5611267089844,422.4664001464844,0.36230501532554626,0.3802197575569153,25.554759979248047,24.75606918334961,47.47370529174805,49.433631896972656,1.7197262048721313,1.578524112701416,395.2321472167969,400.31585693359375
2023-02-16 13:00:00,20844,15.166996002197266,29.09698486328125,503.455078125,531.138671875,0.4531095623970032,0.47802481055259705,25.644472122192383,25.12898826599121,47.257266998291016,48.25834274291992,1.7360234260559082,1.6516789197921753,393.3020324707031,395.5839538574219
2023-02-16 13:15:00,20845,15.176871299743652,29.780658721923828,637.3671264648438,657.8633422851562,0.5736303925514221,0.5920770168304443,25.332090377807617,25.652002334594727,48.30277633666992,47.03812789916992,1.6705697774887085,1.744117259979248,391.44659423828125,396.9219665527344
2023-02-16 13:30:00,20846,15.141350746154785,30.84980010986328,773.5093994140625,788.1865844726562,0.6961584687232971,0.7093679308891296,24.91219139099121,25.94215965270996,49.661922454833984,46.40818786621094,1.5864051580429077,1.7956275939941406,392.1512451171875,396.7264099121094
2023-02-16 13:45:00,20847,15.09973430633545,32.48710250854492,698.8871459960938,737.98828125,0.6289984583854675,0.6641894578933716,24.723024368286133,26.031835556030273,50.73149108886719,46.58147430419922,1.5350621938705444,1.7991411685943604,390.82623291015625,396.7093505859375
