sample,trait,value,label
plant40,area,821.0,pixels
plant40,convex_hull_area,809.0,pixels
plant40,solidity,1.014833127317676,none
plant40,perimeter,111.74011445045471,pixels
plant40,width,30,pixels
plant40,height,36,pixels
plant40,longest_path,247,pixels
plant40,center_of_mass,1218.6272838002435,x
plant40,center_of_mass,603.6285018270402,y
plant40,convex_hull_vertices,22,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1218.6173095703125,x
plant40,ellipse_center,603.6577758789062,y
plant40,ellipse_major_axis,34.640281677246094,pixels
plant40,ellipse_minor_axis,28.76570701599121,pixels
plant40,ellipse_angle,165.9470672607422,degrees
plant40,ellipse_eccentricity,0.5571497480920742,none
plant41,in_bounds,1,none
plant41,area,865.0,pixels
plant41,convex_hull_area,939.5,pixels
plant41,solidity,0.9207025013304949,none
plant41,perimeter,144.22539567947388,pixels
plant41,width,51,pixels
plant41,height,28,pixels
plant41,longest_path,359,pixels
plant41,center_of_mass,1380.9167630057802,x
plant41,center_of_mass,608.7202312138728,y
plant41,convex_hull_vertices,18,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1379.759765625,x
plant41,ellipse_center,608.5264892578125,y
plant41,ellipse_major_axis,50.98737335205078,pixels
plant41,ellipse_minor_axis,22.321422576904297,pixels
plant41,ellipse_angle,99.96453857421875,degrees
plant41,ellipse_eccentricity,0.8990805012243404,none
plant42,in_bounds,1,none
plant42,area,984.0,pixels
plant42,convex_hull_area,1004.5,pixels
plant42,solidity,0.9795918367346939,none
plant42,perimeter,132.81118214130402,pixels
plant42,width,40,pixels
plant42,height,35,pixels
plant42,longest_path,301,pixels
plant42,center_of_mass,1535.5894308943089,x
plant42,center_of_mass,606.9979674796748,y
plant42,convex_hull_vertices,17,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1535.5364990234375,x
plant42,ellipse_center,606.9757690429688,y
plant42,ellipse_major_axis,40.34103775024414,pixels
plant42,ellipse_minor_axis,31.206480026245117,pixels
plant42,ellipse_angle,123.50753021240234,degrees
plant42,ellipse_eccentricity,0.6337149925975412,none
plant43,in_bounds,1,none
plant43,area,1422.0,pixels
plant43,convex_hull_area,1549.0,pixels
plant43,solidity,0.9180116204002582,none
plant43,perimeter,183.1959581375122,pixels
plant43,width,60,pixels
plant43,height,36,pixels
plant43,longest_path,434,pixels
plant43,center_of_mass,1704.795358649789,x
plant43,center_of_mass,613.1807313642756,y
plant43,convex_hull_vertices,19,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1704.432861328125,x
plant43,ellipse_center,613.018798828125,y
plant43,ellipse_major_axis,58.85109329223633,pixels
plant43,ellipse_minor_axis,31.728763580322266,pixels
plant43,ellipse_angle,107.4874496459961,degrees
plant43,ellipse_eccentricity,0.8422184972076837,none
plant44,in_bounds,1,none
plant44,area,953.0,pixels
plant44,convex_hull_area,968.0,pixels
plant44,solidity,0.984504132231405,none
plant44,perimeter,125.0538227558136,pixels
plant44,width,38,pixels
plant44,height,39,pixels
plant44,longest_path,280,pixels
plant44,center_of_mass,135.10703043022036,x
plant44,center_of_mass,752.5120671563484,y
plant44,convex_hull_vertices,20,none
plant44,object_in_frame,1,none
plant44,ellipse_center,135.09007263183594,x
plant44,ellipse_center,752.4834594726562,y
plant44,ellipse_major_axis,39.2083740234375,pixels
plant44,ellipse_minor_axis,29.994340896606445,pixels
plant44,ellipse_angle,36.00872802734375,degrees
plant44,ellipse_eccentricity,0.6440322549934465,none
plant45,in_bounds,1,none
plant45,area,907.0,pixels
plant45,convex_hull_area,975.0,pixels
plant45,solidity,0.9302564102564103,none
plant45,perimeter,133.53910398483276,pixels
plant45,width,36,pixels
plant45,height,44,pixels
plant45,longest_path,318,pixels
plant45,center_of_mass,299.276736493936,x
plant45,center_of_mass,750.7728776185226,y
plant45,convex_hull_vertices,19,none
plant45,object_in_frame,1,none
plant45,ellipse_center,299.5141906738281,x
plant45,ellipse_center,751.0758056640625,y
plant45,ellipse_major_axis,43.75370788574219,pixels
plant45,ellipse_minor_axis,29.483680725097656,pixels
plant45,ellipse_angle,28.76310157775879,degrees
plant45,ellipse_eccentricity,0.7388630734224179,none
plant46,in_bounds,1,none
plant46,area,786.0,pixels
plant46,convex_hull_area,784.0,pixels
plant46,solidity,1.0025510204081634,none
plant46,perimeter,110.08326029777527,pixels
plant46,width,35,pixels
plant46,height,31,pixels
plant46,longest_path,264,pixels
plant46,center_of_mass,456.1399491094148,x
plant46,center_of_mass,748.9185750636133,y
plant46,convex_hull_vertices,19,none
plant46,object_in_frame,1,none
plant46,ellipse_center,456.0458984375,x
plant46,ellipse_center,748.8783569335938,y
plant46,ellipse_major_axis,34.34120559692383,pixels
plant46,ellipse_minor_axis,28.47770118713379,pixels
plant46,ellipse_angle,62.79924392700195,degrees
plant46,ellipse_eccentricity,0.5588667573347776,none
plant47,in_bounds,1,none
plant47,area,703.0,pixels
plant47,convex_hull_area,692.0,pixels
plant47,solidity,1.0158959537572254,none
plant47,perimeter,104.42640614509583,pixels
plant47,width,31,pixels
plant47,height,31,pixels
plant47,longest_path,225,pixels
plant47,center_of_mass,611.5149359886202,x
plant47,center_of_mass,748.9317211948791,y
plant47,convex_hull_vertices,20,none
plant47,object_in_frame,1,none
plant47,ellipse_center,611.4110107421875,x
plant47,ellipse_center,748.8181762695312,y
plant47,ellipse_major_axis,34.289886474609375,pixels
plant47,ellipse_minor_axis,25.469255447387695,pixels
plant47,ellipse_angle,44.60953903198242,degrees
plant47,ellipse_eccentricity,0.669554536588764,none
plant48,in_bounds,1,none
plant48,area,789.0,pixels
plant48,convex_hull_area,785.5,pixels
plant48,solidity,1.0044557606619988,none
plant48,perimeter,111.15432798862457,pixels
plant48,width,36,pixels
plant48,height,30,pixels
plant48,longest_path,215,pixels
plant48,center_of_mass,764.9518377693282,x
plant48,center_of_mass,747.9594423320659,y
plant48,convex_hull_vertices,21,none
plant48,object_in_frame,1,none
plant48,ellipse_center,764.96630859375,x
plant48,ellipse_center,748.0379028320312,y
plant48,ellipse_major_axis,35.196720123291016,pixels
plant48,ellipse_minor_axis,27.702882766723633,pixels
plant48,ellipse_angle,82.30236053466797,degrees
plant48,ellipse_eccentricity,0.6168419317626411,none
plant49,in_bounds,1,none
plant49,area,1000.0,pixels
plant49,convex_hull_area,1110.5,pixels
plant49,solidity,0.9004952723998199,none
plant49,perimeter,138.56854152679443,pixels
plant49,width,35,pixels
plant49,height,42,pixels
plant49,longest_path,294,pixels
plant49,center_of_mass,915.645,x
plant49,center_of_mass,751.27,y
plant49,convex_hull_vertices,21,none
plant49,object_in_frame,1,none
plant49,ellipse_center,915.8853759765625,x
plant49,ellipse_center,751.8898315429688,y
plant49,ellipse_major_axis,40.555782318115234,pixels
plant49,ellipse_minor_axis,34.05206298828125,pixels
plant49,ellipse_angle,21.566301345825195,degrees
plant49,ellipse_eccentricity,0.5431507216899926,none
plant50,in_bounds,1,none
plant50,area,862.0,pixels
plant50,convex_hull_area,937.0,pixels
plant50,solidity,0.919957310565635,none
plant50,perimeter,135.0538227558136,pixels
plant50,width,35,pixels
plant50,height,37,pixels
plant50,longest_path,284,pixels
plant50,center_of_mass,1067.251740139211,x
plant50,center_of_mass,754.1484918793503,y
plant50,convex_hull_vertices,20,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1067.3905029296875,x
plant50,ellipse_center,754.7446899414062,y
plant50,ellipse_major_axis,37.735103607177734,pixels
plant50,ellipse_minor_axis,30.540199279785156,pixels
plant50,ellipse_angle,150.3768310546875,degrees
plant50,ellipse_eccentricity,0.5873524473275645,none
plant51,in_bounds,1,none
plant51,area,839.0,pixels
plant51,convex_hull_area,845.5,pixels
plant51,solidity,0.9923122412773506,none
plant51,perimeter,115.49747383594513,pixels
plant51,width,35,pixels
plant51,height,32,pixels
plant51,longest_path,258,pixels
plant51,center_of_mass,1220.896305125149,x
plant51,center_of_mass,754.1156138259834,y
plant51,convex_hull_vertices,19,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1220.8482666015625,x
plant51,ellipse_center,753.889892578125,y
plant51,ellipse_major_axis,35.976314544677734,pixels
plant51,ellipse_minor_axis,29.07757568359375,pixels
plant51,ellipse_angle,120.83154296875,degrees
plant51,ellipse_eccentricity,0.5888501872962121,none
plant52,in_bounds,1,none
plant52,area,905.0,pixels
plant52,convex_hull_area,898.5,pixels
plant52,solidity,1.0072342793544797,none
plant52,perimeter,116.56854152679443,pixels
plant52,width,38,pixels
plant52,height,32,pixels
plant52,longest_path,263,pixels
plant52,center_of_mass,1377.460773480663,x
plant52,center_of_mass,760.6011049723757,y
plant52,convex_hull_vertices,22,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1377.4439697265625,x
plant52,ellipse_center,760.5732421875,y
plant52,ellipse_major_axis,36.93951416015625,pixels
plant52,ellipse_minor_axis,30.074193954467773,pixels
plant52,ellipse_angle,112.04647064208984,degrees
plant52,ellipse_eccentricity,0.5806588433724267,none
plant53,in_bounds,1,none
plant53,area,1101.0,pixels
plant53,convex_hull_area,1127.0,pixels
plant53,solidity,0.976929902395741,none
plant53,perimeter,135.9827550649643,pixels
plant53,width,44,pixels
plant53,height,36,pixels
plant53,longest_path,304,pixels
plant53,center_of_mass,1537.5467756584924,x
plant53,center_of_mass,765.0054495912807,y
plant53,convex_hull_vertices,18,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1537.6912841796875,x
plant53,ellipse_center,764.998291015625,y
plant53,ellipse_major_axis,43.94719696044922,pixels
plant53,ellipse_minor_axis,31.402915954589844,pixels
plant53,ellipse_angle,112.6971435546875,degrees
plant53,ellipse_eccentricity,0.6995740005149854,none
plant54,in_bounds,1,none
plant54,area,1318.0,pixels
plant54,convex_hull_area,1462.5,pixels
plant54,solidity,0.9011965811965812,none
plant54,perimeter,169.92387998104095,pixels
plant54,width,56,pixels
plant54,height,42,pixels
plant54,longest_path,403,pixels
plant54,center_of_mass,1706.5045523520484,x
plant54,center_of_mass,771.1593323216996,y
plant54,convex_hull_vertices,20,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1706.21337890625,x
plant54,ellipse_center,770.8080444335938,y
plant54,ellipse_major_axis,58.34438705444336,pixels
plant54,ellipse_minor_axis,31.709793090820312,pixels
plant54,ellipse_angle,119.24021911621094,degrees
plant54,ellipse_eccentricity,0.8394133983719199,none
